46503,Parabacteroides merdae,1.45056953575342,7.16833367214136
84030,[Clostridium] saccharolyticum,0.254352354520548,0.781377852768275
239935,Akkermansia muciniphila,0.859091806821918,3.0630537411207
310298,Bacteroides coprocola,0.601907153561644,2.3004596055649
536633,Blautia glucerasea,0.132142855547945,0.221684423080166
29348,[Clostridium] spiroforme,0.961033008236111,2.30452743661071
165179,Prevotella copri,3.85068177458333,11.9397164297474
214856,Alistipes finegoldii,0.576903785458333,1.56715835244786
218538,Dialister invisus,0.811084490722222,2.22643835514878
1465754,Alistipes timonensis,0.41281856475,1.17388164062866
1308,Streptococcus thermophilus,0.113710891647887,0.269820543549067
52226,Mitsuokella multacida,0.0408339355211268,0.0803715149503503
166486,Roseburia intestinalis,0.0623374411549296,0.123491185038531
1322,Blautia hansenii,0.273050934857143,0.741410774712181
1547,Erysipelatoclostridium ramosum,0.066280568,0.107431302037825
29363,Clostridium paraputrificum,0.186106482042857,0.467531487473062
36745,Clostridium saccharoperbutylacetonicum,0.1098689764,0.214797835184215
39486,Dorea formicigenerans,0.1736178674,0.271515100100102
88431,Dorea longicatena,0.257285645528571,1.12833018063397
410072,Coprococcus comes,0.113617689314286,0.182949933083853
745368,Gemmiger formicilis,0.165467047142857,0.280313843590585
1264,Ruminococcus albus,0.558309413,1.83209759805327
47246,[Clostridium] viride,0.0903040485072464,0.149484849886919
85831,Bacteroides acidifaciens,0.0282894022608696,0.0298389159262562
246787,Bacteroides cellulosilyticus,0.461310925797101,1.10101730206081
291645,Bacteroides nordii,0.106141288101449,0.294738052631881
397865,Barnesiella viscericola,0.447449690971015,0.989158399279875
84026,[Clostridium] methylpentosum,0.234166558382353,0.600011348682832
301302,Roseburia faecis,0.306565634823529,0.55911469436931
729,Haemophilus parainfluenzae,0.101340071313433,0.230538767727765
1512,[Clostridium] symbiosum,0.083029138358209,0.161754202090123
28118,Odoribacter splanchnicus,0.171546517358209,0.292793052857128
28447,Clavibacter michiganensis,0.431561837149254,0.798943962729006
33039,[Ruminococcus] torques,0.0658838731641791,0.123421751618465
487175,Parasutterella excrementihominis,0.524932775492537,1.70672465743604
29360,Cellulosilyticum lentocellum,0.0221311567878788,0.0324060551922398
329854,Bacteroides intestinalis,0.24363178030303,1.05628840574404
1520,Clostridium beijerinckii,0.107524513938462,0.501098799280763
39493,Clostridium tarantellae,0.0393990456307692,0.0711964387355683
40519,Ruminococcus callidus,0.239684468107692,0.382060557014417
44749,Sporobacter termitidis,0.246903225030769,0.802057094490815
107580,Bacteroides sp. CIP103040,0.0750859820307692,0.140620960802959
360807,Roseburia inulinivorans,0.0423557489692308,0.0663959439519273
53443,Blautia hydrogenotrophica,0.01579898609375,0.0193188913347075
61635,Acholeplasma brassicae,0.069477126578125,0.132601032348657
301301,Roseburia hominis,0.056902309109375,0.127641094253958
351091,Oscillibacter valericigenes,0.46591951128125,0.852103688925299
358742,[Clostridium] aldenense,0.0444807579206349,0.131809124041395
1735,Holdemanella biformis,0.223033935806452,0.650207178163769
187327,Acidaminococcus intestini,1.00176906337097,4.14506029880482
871325,Bacteroides faecichinchillae,0.0125228659193548,0.0161869194729489
839,Prevotella ruminicola,0.027696567704918,0.0343292169966314
1541,Terrisporobacter mayombei,0.283962612,0.709416140617571
74426,Collinsella aerofaciens,0.138550727377049,0.378171584701229
84112,Eggerthella lenta,0.0233884882622951,0.0410033772426407
169435,Anaerotruncus colihominis,0.0801609868360656,0.118630464236977
671267,Bacteroides sartorii,0.0127805118032787,0.0142029066201944
1504,Clostridium septicum,0.0442826520166667,0.0756269488235095
645466,Anaerostipes butyraticus,0.0572920616166667,0.128371870648992
871324,Bacteroides stercorirosoris,0.03131426075,0.054059214098402
39496,Eubacterium ventriosum,0.171556812779661,0.398867140261523
39497,Eubacterium xylanophilum,0.123508152677966,0.251118344938918
454154,Paraprevotella clara,0.155341897169492,0.558009810682804
477666,Bacteroides graminisolvens,0.0125011828983051,0.0172027558599258
907,Megasphaera elsdenii,0.712742539396552,3.84252890776877
1660,Actinomyces odontolyticus,0.0123025585862069,0.0175292903427243
46228,Ruminococcus lactaris,0.107063659448276,0.293801343835021
294710,Proteiniphilum acetatigenes,0.00741655127586207,0.00874292647054068
341225,[Clostridium] saccharogumia,0.0726279214827586,0.269992854045569
28026,Bifidobacterium pseudocatenulatum,0.0588246206491228,0.16717632170397
33043,Coprococcus eutactus,0.173031090192982,0.451375276103725
1161942,Ruminococcus champanellensis,0.620265468263158,1.64265329148124
1267,Clostridium ventriculi,0.0140376735535714,0.0286467780143347
46124,Granulicatella adiacens,0.0375564510357143,0.108312129155007
115979,Bacillus nealsonii,0.0100411775535714,0.0168383030760378
216816,Bifidobacterium longum,0.0564829835892857,0.146870669263838
78345,Bifidobacterium merycicum,0.0922289096727273,0.281321101239159
288965,[Clostridium] clariflavum,0.0673538923636364,0.126014119913542
291644,Bacteroides salyersiae,0.0509290931636364,0.148697650756504
626937,Christensenella minuta,0.0899879159636364,0.216285769859438
1307,Streptococcus suis,0.0144045965740741,0.0206222073289096
1343,Streptococcus vestibularis,0.0106718367222222,0.0148763102820654
1537,Romboutsia lituseburensis,0.0269936713148148,0.0447798693536211
1686,Bifidobacterium catenulatum,0.0614321124444444,0.112581651228394
100176,Papillibacter cinnamivorans,0.0385720352962963,0.107163136807879
36847,[Clostridium] neopropionicum,0.0592438650566038,0.191382761178971
180164,Blautia schinkii,0.0187677418867925,0.0205038375092517
308994,Dialister propionicifaciens,0.288296071156863,0.862390986968919
1671366,Ruminococcus sp. DSM 100440,0.0664073593921569,0.129702658406901
1502,Clostridium perfringens,0.14673348226,0.413782394756377
28135,Prevotella oris,0.00533915178,0.00821390881728531
45851,Butyrivibrio crossotus,0.07978756162,0.493376556250958
358743,[Clostridium] citroniae,0.0398428767,0.105678136584775
1492,Clostridium butyricum,0.0227925900612245,0.0562951681394054
1496,Clostridioides difficile,0.312343612285714,0.98869903420064
28446,[Clostridium] propionicum,0.0297931871020408,0.037127170699512
234908,Sutterella stercoricanis,0.753784673959184,1.78357146205958
328812,Parabacteroides goldsteinii,0.026785915,0.0560719003973141
623,Shigella flexneri,0.0626302287291667,0.169462646730664
46867,Clostridium chauvoei,0.0710146126808511,0.201437206517252
28125,Prevotella bivia,0.0144004051086957,0.017685813970701
29347,[Clostridium] scindens,0.0175974677391304,0.0214908607933291
39490,Eubacterium ramulus,0.0296439705434783,0.0457674970422282
105841,Anaerostipes caccae,0.0508573330217391,0.183482724314857
437898,Sutterella parvirubra,0.389308345608696,0.946879511680871
471189,Gordonibacter pamelaeae,0.0137901117608696,0.0264363854428931
1590651,Paenibacillus sp. VKM B-2647,0.0726960876086957,0.310663503780955
1352,Enterococcus faecium,0.514871735955556,1.3509665562011
253239,Ethanoligenens harbinense,0.181232466422222,0.803031964054598
850,Fusobacterium mortiferum,0.01343545925,0.030405354712439
185300,Paludibacter propionicigenes,0.0119895346590909,0.0277954257919476
390877,Nisaea denitrificans,0.0412549994318182,0.157081343000054
691816,Bacteroides rodentium,0.00522661354545454,0.0130857842354309
1736,Eubacterium limosum,0.00638465841860465,0.0146254102753956
35833,Bilophila wadsworthia,0.0146316122325581,0.0160649702409433
28901,Salmonella enterica,0.0217976136190476,0.0626524094460354
166485,Caminicella sporogenes,0.0216051780714286,0.052979075903961
214851,Subdoligranulum variabile,0.0219883114285714,0.0415594180324622
1265,Ruminococcus flavefaciens,0.0369675351707317,0.0571185627297311
1313,Streptococcus pneumoniae,0.0049696743902439,0.00831030496623361
28112,Tannerella forsythia,0.0254152837073171,0.0701864266960244
143393,[Eubacterium] sulci,0.0868673827317073,0.264017459836561
187326,Megasphaera micronuciformis,0.190581969512195,0.372442600095386
504487,Jejuia pallidilutea,0.0659151851707317,0.218960783358298
1203033,Lactobacillus hominis,0.00593405541463415,0.00908388339730564
1561,Clostridium baratii,0.01339037675,0.0223589248237417
197614,Streptococcus pasteurianus,0.003645733225,0.00509113450898899
1507,Clostridium sp. ATCC 29733,0.0165349855384615,0.0245965464762694
102148,Solobacterium moorei,0.00437427017948718,0.00482255004409433
114702,Actinomyces lingnae,0.00481018392307692,0.00478796833652939
228604,Prevotella salivae,0.0325210781025641,0.0942199979884219
61171,Holdemania filiformis,0.0280836599473684,0.0430439861245685
100884,Coprobacillus cateniformis,0.0271610929736842,0.0414864557535959
154046,Hungatella hathewayi,0.0151018425,0.0440610499171194
36835,[Clostridium] colinum,0.00817924467567568,0.0177340969986128
158787,Bifidobacterium scardovii,0.0110848397837838,0.0197473540400045
376804,Bacteroides barnesiae,0.119207096027027,0.713857701422503
876,Desulfovibrio desulfuricans,0.0276907710277778,0.0594532281756134
29370,[Clostridium] sphenoides,0.00349795975,0.00326962237574232
29375,[Clostridium] xylanolyticum,0.00254570280555556,0.00221862361234872
103892,Veillonella ratti,0.572387841861111,1.47753032540575
762212,Bifidobacterium biavatii,0.0192677579166667,0.0388649079215594
1260,Finegoldia magna,0.0142146868857143,0.0320738782651858
1379,Gemella haemolysans,0.00562634714285714,0.00900342155853672
38986,Acholeplasma palmae,0.0551147768857143,0.101454233892866
52787,Anaerofilum pentosovorans,0.00344154942857143,0.00566445054786416
290055,[Eubacterium] fissicatena,0.0031830102,0.00334986335329527
650643,Alistipes sp. RMA 9912,0.0454120051142857,0.10056927375202
632,Yersinia pestis,0.0115780925294118,0.0170219025729301
1529,Clostridium cadaveris,0.0283909122647059,0.101964796774772
2724,Hirschia baltica,0.148255732970588,0.595664433228033
28113,Bacteroides heparinolyticus,0.00261288285294118,0.00193939869335479
29367,Clostridium puniceum,0.0421995942941176,0.0932636450391308
66219,Lachnoclostridium phytofermentans,0.00270270005882353,0.00284843943191612
204038,Dickeya dadantii,0.0801386870588235,0.205143850609741
461876,Alkaliphilus oremlandii,0.00535228547058824,0.00916174773714701
472113,Geofilum rubicundum,0.125630651941176,0.268558501262261
1282,Staphylococcus epidermidis,0.00429317263636364,0.00737833141541966
35825,Pseudobacteroides cellulosolvens,0.00547009024242424,0.0117214388628079
41976,Porphyromonas catoniae,0.00180072448484848,0.00155336428272973
77768,Prevotella albensis,0.00263398206060606,0.00264426624986391
544645,Butyricimonas virosa,0.134624518454545,0.37069250469013
287,Pseudomonas aeruginosa,0.01430911959375,0.01609513178172
840,Prevotella loescheii,0.001630333625,0.00110769330635229
851,Fusobacterium nucleatum,0.16422561278125,0.447592380922597
1501,Clostridium pasteurianum,0.0038362905,0.0074004577120406
376806,Bacteroides gallinarum,0.003472589875,0.0039582744951178
1121298,Clostridium amylolyticum,0.01302429853125,0.0575064791914235
1354,Enterococcus hirae,0.0115602993870968,0.0196994590718172
156978,Corynebacterium imitans,0.00243376203225806,0.00196011152769978
158847,Megamonas hypermegale,0.070038994483871,0.210209444403378
214853,Anaerofustis stercorihominis,0.008460772,0.0140820966992307
225324,Enhydrobacter aerosaccus,0.00306119716129032,0.0046750931970931
386414,Prevotella timonensis,0.00418209112903226,0.00981098069560696
574375,Bacillus gaemokensis,0.013167102483871,0.0186034141285281
1078480,Haemophilus sputorum,0.0229202157096774,0.0912212030005496
1488,Clostridium acetobutylicum,0.00387050693333333,0.00516258777397245
1604,Lactobacillus amylovorus,0.0227446627,0.0487084760084084
28119,Bacteroides zoogleoformans,0.00153456493333333,0.00151295542879272
43675,Rothia mucilaginosa,0.0321138235666667,0.0702905594286454
97253,Eubacterium plexicaudatum,0.00169289216666667,0.00250353613275592
341694,Peptostreptococcus stomatis,0.0437918921666667,0.164389214368639
1018,Capnocytophaga ochracea,0.0114782890357143,0.0160995408219986
35701,Heliobacterium modesticaldum,0.0156119483928571,0.0262277368082704
137732,Granulicatella elegans,0.0058104145,0.0081921111901924
290053,Bacteroides helcogenes,0.00442465592857143,0.00589070382664972
1335,Streptococcus equinus,0.0047239192962963,0.00737858246960484
1747,Propionibacterium acnes,0.0353894106296296,0.155974252205704
35517,[Eubacterium] brachy,0.0316555238518519,0.0402147551903055
39029,Megasphaera cerevisiae,0.407824542925926,2.07441738990178
39950,Dialister pneumosintes,0.216647598037037,0.490722658861639
133453,Caldilinea aerophila,0.0014248532962963,0.00100805781151494
1124188,Flavobacterium fontis,0.0439524877407407,0.0824246305571766
1358,Lactococcus lactis,0.00682835688461539,0.0106361274495287
1598,Lactobacillus reuteri,0.0531928180384615,0.184004330528793
29552,Acholeplasma axanthum,0.312939655538462,1.24563898812026
33033,Parvimonas micra,0.00212078792307692,0.00250607246498518
160453,Enterococcus gilvus,0.0388329026923077,0.11492499119857
264027,Algoriphagus marincola,0.127057427269231,0.253356341495346
387090,Bacteroides coprophilus,0.00490782123076923,0.0141536089436574
762209,Bifidobacterium callitrichos,0.00434860830769231,0.00705798062742973
1133319,Bacteroides reticulotermitis,0.00689591884615385,0.0101793489472223
573,Klebsiella pneumoniae,0.06958065916,0.180026463053892
996,Flavobacterium columnare,0.00551348516,0.0118360049388797
1599,Lactobacillus sakei,0.0038152786,0.00384500550518891
58134,[Desulfotomaculum] guttoideum,0.00168403576,0.0011515165364193
114652,Streptococcus orisratti,0.00285143616,0.00360965442903222
194326,Lactobacillus versmoldensis,0.01985079152,0.0479868352451167
337315,Candidatus Peptoniphilus massiliensis,0.00886531672,0.0188884376176453
652716,Prevotella sp. oral taxon 299,0.00191043116,0.00175747381169229
1338,Streptococcus intermedius,0.00618501891666667,0.0154064589042939
1382,Atopobium parvulum,0.003868989875,0.00402651845669622
1691,Bifidobacterium indicum,0.00653003645833333,0.0139566966409575
44742,Desulfovibrio fairfieldensis,0.00648822920833333,0.00814744695450701
54005,Peptoniphilus harei,0.007827868875,0.022086034205237
147207,Collinsella intestinalis,0.0117172213333333,0.0229531330441116
502558,Eggerthella sp. YY7918,0.0556571130833333,0.136449108274853
633701,Prevotella saccharolytica,0.011877936375,0.023482854172409
871327,Parabacteroides chinchillae,0.0027340495,0.00420449852214713
1121961,Hirschia maritima,0.009911591625,0.0314061237864805
1280,Staphylococcus aureus,0.00580100160869565,0.0136999875492181
1490,Paraclostridium bifermentans,0.00684692586956522,0.00789543874260727
1510,[Clostridium] stercorarium,0.0477482529130435,0.146035679597842
1530,Clostridium carnis,0.0217560847826087,0.0401390266561042
33954,Clostridium magnum,0.00365062152173913,0.00462492726345293
37734,Enterococcus casseliflavus,0.0139594759130435,0.018912796044419
77095,Prevotella bryantii,0.006819422,0.0141013802689877
179628,Clostridium colicanis,0.0849036701304348,0.359664761380188
185294,Prevotella paludivivens,0.0294271223913043,0.0822918742044519
256847,Lentisphaera araneosa,0.0177225370869565,0.0368235407138479
732242,Bacteroides paurosaccharolyticus,0.00296461295652174,0.00275185157679366
638,Arsenophonus nasoniae,0.0296080664090909,0.0529665124705443
856,Fusobacterium varium,0.926892965090909,4.30307097889048
1258,Peptoniphilus asaccharolyticus,0.00321501336363636,0.00385660918808871
1681,Bifidobacterium bifidum,0.00912102531818182,0.0193803361113743
2145,Spiroplasma taiwanense,0.0312878697727273,0.106915872951826
28126,Prevotella buccae,0.00196749922727273,0.00253862569489819
28127,Prevotella buccalis,0.00400170931818182,0.00608588244410198
28132,Prevotella melaninogenica,0.00374949795454545,0.00449150451907847
79209,Desulfosporosinus meridiei,0.00142583827272727,0.000912162745726315
94869,Clostridium gasigenes,0.00575615568181818,0.0139245749023855
104623,Serratia sp. ATCC 39006,0.188000923636364,0.385092593445726
114527,Mogibacterium diversum,0.0210041918636364,0.0662815148907067
167964,Anaerolinea thermophila,0.00106527377272727,0.000793613151218193
375929,Natranaerobius thermophilus,0.0260368451818182,0.0628945587867236
592978,Ruminococcus faecis,0.0107616441818182,0.0179479228067933
1491,Clostridium botulinum,0.00999033104761905,0.0137333546182534
1683,Bifidobacterium angulatum,0.00251222414285714,0.00323308772626542
35785,Clostridium maximum,0.00505604147619048,0.00734048089233733
76517,Campylobacter hominis,0.031973349047619,0.112960597775285
106588,Pseudoflavonifractor capillosus,0.00757392128571429,0.0101417905089134
755171,Peptoniphilus tyrrelliae,0.00572917242857143,0.0102746428002651
1110546,Veillonella tobetsuensis,0.00590976676190476,0.00972841811409222
1478,Bacillus simplex,0.0134351325,0.0313629393434872
1564,Desulfotomaculum ruminis,0.00140261475,0.000785583810100614
1655,Actinomyces naeslundii,0.0046712376,0.0042120195792606
28128,Prevotella corporis,0.05563717775,0.187473265173378
28136,Prevotella oulorum,0.0402778354,0.0950850875099538
29533,Flavobacterium pectinovorum,0.08441424665,0.358172481174812
35518,[Eubacterium] nodatum,0.0036469536,0.00714170972485091
43305,Butyrivibrio proteoclasticus,0.0020739892,0.00175404391794995
46125,Abiotrophia defectiva,0.014374499,0.0449915313986164
46206,Pseudobutyrivibrio ruminis,0.0017930814,0.00138921156623939
55565,Actinomyces graevenitzii,0.00523459355,0.00812427676065587
228603,Prevotella shahii,0.00606690105,0.0161091766386058
419005,Prevotella amnii,0.00466468105,0.0100484958189951
589436,Prevotella fusca,0.2026636888,0.649854719922175
863643,Thermincola potens,0.00242999115,0.00326748456192339
1428,Bacillus thuringiensis,0.00471992678947368,0.00560068314458871
1581,Lactobacillus buchneri,0.00583607105263158,0.00633390275916707
1590,Lactobacillus plantarum,0.0110762417894737,0.0234741678902088
1630,Kandleria vitulina,0.113611033473684,0.327012865391032
1732,Eubacterium oxidoreducens,0.00300656615789474,0.00330471674009668
29372,Clostridium thermobutyricum,0.00714580073684211,0.0146036327886641
39494,[Eubacterium] tortuosum,0.00222866031578947,0.00260846745398624
180332,Robinsoniella peoriensis,0.0242105343684211,0.0424810464132288
216947,Spiroplasma velocicrescens,0.0841641614210526,0.186367871356717
387661,Parabacteroides johnsonii,0.0142684108421053,0.0528509682816011
425254,Cellulosilyticum ruminicola,0.00363543957894737,0.00238643303685448
833,Fibrobacter succinogenes,0.00164653077777778,0.00156396568742151
1549,[Clostridium] sporosphaeroides,0.00576302055555556,0.0114247868139246
86265,Pseudomonas thivervalensis,0.00419773466666667,0.00309537965274721
309120,Dialister micraerophilus,0.3587766555,1.47351977023888
357808,Roseiflexus sp. RS-1,0.00426419672222222,0.00496784238957371
384638,[Bacteroides] pectinophilus,0.0009493035,0.000473306282345207
394340,Asaccharobacter celatus,0.00820073755555556,0.0230552696728752
1156433,Streptococcus sp. I-P16,0.00640020711111111,0.0139129383261383
621,Shigella boydii,0.00622704823529412,0.00783476232761358
1302,Streptococcus gordonii,0.00600522064705882,0.00884061568432311
1355,Enterococcus columbae,0.00106302705882353,0.000583257268621711
1540,Clostridioides mangenotii,0.00217927888235294,0.0027217115743238
1582,Lactobacillus casei,0.00789928747058823,0.0206907781366101
1689,Bifidobacterium dentium,0.00375877005882353,0.00724997295605509
28114,Porphyromonas levii,0.00826764458823529,0.0201835461891885
83771,Succinivibrio dextrinosolvens,0.00153120529411765,0.00125259069521002
102134,Desulfotomaculum gibsoniae,0.00243394123529412,0.00407420024413664
118967,Anaerorhabdus furcosa,0.001744119,0.00142763003581622
168384,Marvinbryantia formatexigens,0.00171541441176471,0.00203593938304441
314275,Alteromonas mediterranea,0.00326543923529412,0.00512676213611383
341220,Lactonifactor longoviformis,0.00494761329411765,0.00577900283767481
376805,Bacteroides salanitronis,0.00167108105882353,0.00202941103976309
392566,Lactobacillus aquaticus,0.009786158,0.0116777779748521
519472,Vagococcus teuberi,0.0135985145882353,0.0206691439436246
755731,Clostridium sp. BNL1100,0.0145953944117647,0.0262216340608712
584,Proteus mirabilis,0.415818766625,1.32497794695723
1015,Bergeyella zoohelcum,0.022155987875,0.0553110271784012
1579,Lactobacillus acidophilus,0.012269237625,0.014472201381297
1718,Corynebacterium glutamicum,0.0027761785,0.00310705778698648
28123,Porphyromonas asaccharolytica,0.0023365056875,0.00263882687175438
29317,Actinomyces sp.,0.0033794476875,0.00423732026192956
29364,[Clostridium] polysaccharolyticum,0.0058471049375,0.00977296017703711
83661,Desulfonispora thiosulfatigenes,0.006449039375,0.0054222435699213
156974,Dysgonomonas gadei,0.005269806375,0.00750900754492005
217219,Meganema perideroedes,0.0028799354375,0.00256777669389769
446660,Adlercreutzia equolifaciens,0.0022520985,0.00254768546201379
884684,Mageeibacillus indolicus,0.001751200125,0.00137501999038656
1385387,Streptococcus sp. MR-1949,0.0051085933125,0.00858794230878896
563,Shimwellia blattae,0.0206991714,0.034623129293164
1406,Paenibacillus polymyxa,0.00240073753333333,0.00176509181946933
1497,Clostridium formicaceticum,0.00101752966666667,0.000982281638870999
1551,Clostridium aurantibutyricum,0.00246521793333333,0.00352097468414296
1680,Bifidobacterium adolescentis,0.00559281466666667,0.00829710485988432
33037,Anaerococcus vaginalis,0.010080525,0.0137080046397023
35519,Mogibacterium timidum,0.0990751281333333,0.253023950798486
44009,Enterococcus dispar,0.0042031368,0.00436638945137806
184870,Varibaculum cambriense,0.00384649046666667,0.00503837954392148
237258,Cloacibacterium normanense,0.00406130906666667,0.00605596113320675
281920,Porphyromonas uenonis,0.0066419204,0.0174973952721562
626947,Parasutterella secunda,0.00245198813333333,0.00531568061715156
1676991,Clostridium sp. ATCC 25772,0.0047316932,0.00535214222788542
860,Fusobacterium periodonticum,0.0521321117142857,0.185054628627993
1356,Enterococcus sulfureus,0.00628999485714286,0.00750514781967633
1476,Sporosarcina psychrophila,0.187519195285714,0.556466963953599
1605,Lactobacillus animalis,0.0151766949285714,0.0312931612445696
28108,Alteromonas macleodii,0.00292627657142857,0.00291722538693817
36841,Terrisporobacter glycolicus,0.00531479314285714,0.00512855903047256
45254,Dysgonomonas capnocytophagoides,0.00139702985714286,0.000984369795673655
156456,Anaeroglobus geminatus,0.0786276092142857,0.164755483705377
253245,Owenweeksia hongkongensis,0.00119843885714286,0.00114290951294794
570161,Marinifilum fragile,0.00130079907142857,0.00159605910566439
827,Campylobacter ureolyticus,0.0146339233846154,0.0357922063088535
847,Oxalobacter formigenes,0.0507854146153846,0.0612807362524458
1498,Hathewaya histolytica,0.00264177946153846,0.00195693538941528
1656,Actinomyces viscosus,0.00200896138461538,0.00317205608788108
2702,Gardnerella vaginalis,0.00314904307692308,0.00301460162266087
28124,Porphyromonas endodontalis,0.00156134538461538,0.00126114310773101
28129,Prevotella denticola,0.0137982523846154,0.0346460767770886
29341,Clostridium argentinense,0.00171416284615385,0.00189590804500881
33871,Coriobacterium glomerans,0.00116416084615385,0.000744065083048838
33959,Lactobacillus johnsonii,0.0165740679230769,0.0464331564333799
36849,Oxobacter pfennigii,0.00303534284615385,0.00656335469367587
47770,Lactobacillus crispatus,0.0167076300769231,0.0294247446872163
58138,Desulfotomaculum acetoxidans,0.00183368907692308,0.00169601741796763
158899,Collimonas fungivorans,0.004525563,0.00541415558880056
315405,Streptococcus gallolyticus,0.00160739576923077,0.00160970939430415
1350067,Microbacter margulisiae,0.00137487269230769,0.00104346247217684
861,Fusobacterium ulcerans,0.544744873666667,1.70465415608831
1503,[Clostridium] purinilyticum,0.00142073866666667,0.00168932119183133
29524,Porphyromonas circumdentaria,0.00716151916666667,0.0130583593385613
33034,Anaerococcus prevotii,0.00421922291666667,0.00586846566518072
36850,Clostridium quinii,0.00213632425,0.00241116024136013
53446,Streptomyces cinnamoneus,0.0059052265,0.0104744813076417
78527,Rhizobium undicola,0.00536298658333333,0.0100226221151464
103621,Actinomyces urogenitalis,0.00221391741666667,0.00370193800502561
155617,Enterococcus moraviensis,0.00206748541666667,0.00162663375003195
157687,Leptotrichia wadei,0.00144365458333333,0.00114227895668873
208226,Alkaliphilus metalliredigens,0.00234657033333333,0.00210145471276128
238834,Clostridium estertheticum,0.00337595616666667,0.00577166937156928
291990,Thermosediminibacter oceani,0.00223618116666667,0.00155108395567574
395922,Coraliomargarita akajimensis,0.0529323984166667,0.149987486600743
444923,Rhodoplanes piscinae,0.002855208,0.0033040469455242
589437,Prevotella scopos,0.00278918216666667,0.00251363497661146
589537,Prevotella dentasini,0.00125486741666667,0.00114667400996046
692370,Altererythrobacter dongtanensis,0.00343837858333333,0.00434037598882134
944547,Arcobacter sp. L,0.00122167708333333,0.0011040286587403
1123045,Ponticaulis koreensis,0.002951483,0.00316831781994894
1715347,Garciella sp. YIM G1-1,0.0095580075,0.017097346690458
553,Pantoea ananatis,0.00907499554545455,0.0137450386866879
739,Aggregatibacter segnis,0.00408031527272727,0.00629410723167256
1511,[Clostridium] sticklandii,0.00124976636363636,0.00128713610288433
1544,[Clostridium] oroticum,0.00169106172727273,0.00213506894070745
1584,Lactobacillus delbrueckii,0.00196112727272727,0.00150065568229198
1685,Bifidobacterium breve,0.012451267,0.0137162820896331
28130,Prevotella disiens,0.0162890440909091,0.0323218597249186
28137,Prevotella veroralis,0.00382533854545455,0.00882207609948676
36845,Clostridium intestinale,0.00160135890909091,0.000832922859098063
39489,Clostridium moniliforme,0.0516790959090909,0.16364404160159
39498,[Eubacterium] yurii,0.00320236545454545,0.00484711443887989
45242,Capnocytophaga granulosa,0.00184557663636364,0.00171234727864498
46609,Clostridium pascui,0.00196427454545455,0.00177046163128295
51123,[Eubacterium] saphenum,0.00353759145454545,0.00432919516216078
57666,Sulfurospirillum arcachonense,0.000849496727272727,0.000407007410876778
61624,Paenibacillus mucilaginosus,0.001568755,0.00135848751582442
69823,Selenomonas sputigena,0.00140985418181818,0.00124388440872187
76759,Pseudomonas monteilii,0.00218503718181818,0.00301193430170191
