39496,Eubacterium ventriosum,0.0495143298926174,0.111229181123068
29363,Clostridium paraputrificum,0.137733338277027,0.373358480821867
40518,Ruminococcus bromii,0.146176541884354,0.529108425722252
410072,Coprococcus comes,0.258140474965986,1.10409009584063
1343,Streptococcus vestibularis,2.07466892674658,6.53087940566766
166486,Roseburia intestinalis,0.0672021487191781,0.264281528446335
328814,Alistipes shahii,0.216798666952055,0.699823556945497
197614,Streptococcus pasteurianus,0.487244470682759,2.18020293076048
1465754,Alistipes timonensis,0.0431495008896552,0.0885887359506746
143393,[Eubacterium] sulci,0.0793692457152778,0.122038629504166
341225,[Clostridium] saccharogumia,0.170613510229167,1.43552471135739
1561,Clostridium baratii,16.3103021067234,21.8304714972865
1280,Staphylococcus aureus,0.09769754435,0.42292162760108
29370,[Clostridium] sphenoides,0.0322205584,0.0681087211953645
729,Haemophilus parainfluenzae,0.296600510115942,1.51617618561765
1680,Bifidobacterium adolescentis,0.214288109789855,0.758654366390276
29347,[Clostridium] scindens,0.13722000826087,0.376029128496664
100884,Coprobacillus cateniformis,0.0620040709632353,0.236282368147848
1379,Gemella haemolysans,0.0453795730526316,0.199094717074126
105841,Anaerostipes caccae,0.211880332545455,0.786523871864884
288965,[Clostridium] clariflavum,0.0453446298560606,0.136272333571163
1265,Ruminococcus flavefaciens,0.0390615039236641,0.104622551863956
31971,[Eubacterium] dolichum,0.603077739302326,1.75237625640371
61171,Holdemania filiformis,0.0398869766640625,0.0598765975588281
28111,Bacteroides eggerthii,0.247817055952756,0.808753616623354
856,Fusobacterium varium,0.67319671865873,3.31386048726752
876,Desulfovibrio desulfuricans,0.057496527515873,0.14376307030719
1311,Streptococcus agalactiae,0.187280826706349,1.27401693919389
133453,Caldilinea aerophila,0.0482471861721311,0.093151856198666
155617,Enterococcus moraviensis,0.0582516860504202,0.223674989691173
53443,Blautia hydrogenotrophica,0.0654816519745763,0.176037949351174
328812,Parabacteroides goldsteinii,0.12667601361017,0.354866993391188
1307,Streptococcus suis,0.0794180246465517,0.1866132718014
28026,Bifidobacterium pseudocatenulatum,0.776132552689655,2.94648774072215
52787,Anaerofilum pentosovorans,0.245683623086207,0.84678185675007
1358,Lactococcus lactis,0.489599025904348,3.80239450197644
839,Prevotella ruminicola,0.0418975076403509,0.117020502175377
1356,Enterococcus sulfureus,0.0649758930526316,0.20035103892351
40519,Ruminococcus callidus,0.138451027734513,0.551451293752533
1282,Staphylococcus epidermidis,2.16636778874107,6.25836906417669
114702,Actinomyces lingnae,0.0212254264553571,0.0815487777029482
1689,Bifidobacterium dentium,0.29419713781982,0.854492704541043
28127,Prevotella buccalis,0.182327986585586,0.741634235716456
1590,Lactobacillus plantarum,0.103322958972477,0.270245321662976
1297750,Bacteroides luti,0.838845440743119,1.76062952574898
57706,Citrobacter braakii,0.251942738411215,0.524413698663104
853,Faecalibacterium prausnitzii,0.849028081619048,1.31320046209606
1685,Bifidobacterium breve,0.316056344647619,0.661400259003675
39029,Megasphaera cerevisiae,0.559059031428571,2.02689183783012
43675,Rothia mucilaginosa,0.0330941246666667,0.0579932802456936
39490,Eubacterium ramulus,0.102109810330097,0.29821566211429
1161942,Ruminococcus champanellensis,0.110807254941748,0.477826148239066
1336,Streptococcus equi,0.0474204483168317,0.121661839213872
167964,Anaerolinea thermophila,0.121406419772277,0.295293910503049
33031,Peptoniphilus lacrimalis,0.23287117321,0.364443413119577
115979,Bacillus nealsonii,0.02236181483,0.0461834089349274
471189,Gordonibacter pamelaeae,0.02030241162,0.03865015950619
1349,Streptococcus uberis,0.203249750309278,1.55124196158411
1598,Lactobacillus reuteri,0.347946750979381,0.995550360045338
173480,Gemmatimonas aurantiaca,0.52980838343299,1.11549985891185
1328,Streptococcus anginosus,0.0197192020833333,0.030711089387609
1504,Clostridium septicum,0.301271199083333,1.08077254439498
35760,Bifidobacterium choerinum,0.0573578103125,0.139343643395238
341220,Lactonifactor longoviformis,0.021169876875,0.0480418141501678
573,Klebsiella pneumoniae,1.09632322565263,5.64722718823818
1264,Ruminococcus albus,0.0822332772421053,0.325713110613354
89014,Blautia luti,0.257872487473684,0.445995333984391
387661,Parabacteroides johnsonii,0.724985312094737,2.03578802499718
28025,Bifidobacterium animalis,0.254113904797872,0.68908076968248
29389,Streptococcus alactolyticus,1.04268723587234,4.84015947170341
180332,Robinsoniella peoriensis,0.121847335521277,0.694161113485424
196024,Aeromonas dhakensis,0.0636437756170213,0.235761165723051
762210,Bifidobacterium saguini,0.0468481579787234,0.0757337857583781
39777,Veillonella atypica,0.641052338752688,2.38574064790629
46124,Granulicatella adiacens,0.329501015053763,2.40906196676223
191495,Conexibacter woesei,0.469783352258065,1.00651997360313
291644,Bacteroides salyersiae,0.408397346247312,1.91060195841563
907,Megasphaera elsdenii,0.248245620945652,1.20919340647433
1694,Bifidobacterium pseudolongum,0.111654685652174,0.405263445337299
39483,Faecalitalea cylindroides,0.05041222625,0.0899085119056988
46228,Ruminococcus lactaris,0.105212804456522,0.342135806904333
52226,Mitsuokella multacida,0.0787177594130435,0.207115356965365
623,Shigella flexneri,0.112990652549451,0.811718686820963
102684,Streptococcus infantarius,0.209505319230769,0.626915994247582
645466,Anaerostipes butyraticus,0.0174867321538462,0.033895023078746
1520,Clostridium beijerinckii,0.0860394361111111,0.233789079384315
1655,Actinomyces naeslundii,0.0268684783,0.0601219534867052
2736,Verrucomicrobium spinosum,0.246484339488889,0.484760720925002
214853,Anaerofustis stercorihominis,0.0113935682555556,0.0148385829956625
47246,[Clostridium] viride,0.0935098246516854,0.184437610341541
1121298,Clostridium amylolyticum,0.265939665348315,1.01361242973847
1322,Blautia hansenii,0.247263690568182,0.536505266563896
1492,Clostridium butyricum,0.0770344419204545,0.345136591618409
1605,Lactobacillus animalis,0.9045117095,4.48756460107905
1510,[Clostridium] stercorarium,0.0360009992413793,0.0702678958023524
1599,Lactobacillus sakei,0.0267273351264368,0.0357544892008761
1597,Lactobacillus paracasei,0.12527481522093,0.324381436795394
1633,Lactobacillus vaginalis,0.0511468222674419,0.100264579177055
1747,Propionibacterium acnes,0.068567231372093,0.391077634813299
39493,Clostridium tarantellae,0.0307891070348837,0.0782141000540271
133926,Olsenella uli,0.110677820011765,0.427155700059071
437898,Sutterella parvirubra,0.202843229694118,0.6818206164465
1408,Bacillus pumilus,0.0326294315357143,0.0909438951626196
33959,Lactobacillus johnsonii,0.0781391427738095,0.349722526701849
61435,Dehalococcoides mccartyi,0.0131713171428571,0.016296171486721
180311,Hespellia stercorisuis,0.0788887880952381,0.141214853025139
332163,Candidatus Solibacter usitatus,0.266797973285714,0.491891674248423
358743,[Clostridium] citroniae,0.0202434249880952,0.0605010497246881
40324,Stenotrophomonas maltophilia,0.253719099578313,1.20448402778679
158787,Bifidobacterium scardovii,0.211806597795181,0.504554091472698
454154,Paraprevotella clara,0.143532674337349,0.546339240035398
658062,Candidatus Koribacter versatilis,0.758094786698795,1.42682060747199
1428,Bacillus thuringiensis,0.0215391353414634,0.0315910284887032
29375,[Clostridium] xylanolyticum,0.0288033150365854,0.0539820797241558
552810,Dehalogenimonas lykanthroporepellens,0.0293204774878049,0.0446428656319892
114,Gemmata obscuriglobus,1.81811148351852,6.39183347623914
654,Aeromonas veronii,0.0269825675308642,0.0946337810346566
2047,Rothia dentocariosa,0.0842253522098765,0.344369754643716
78345,Bifidobacterium merycicum,0.52873086917284,1.00574306209541
671267,Bacteroides sartorii,0.111245543691358,0.610883975259273
1681,Bifidobacterium bifidum,0.281151554775,0.800147761683674
28135,Prevotella oris,0.01979834,0.0384314171479224
467976,Iamia majanohamensis,0.12142922315,0.228930951169098
1735,Holdemanella biformis,0.306446357341772,0.870693833322815
185300,Paludibacter propionicigenes,0.0365471138481013,0.186863863375171
228603,Prevotella shahii,0.0773616876582278,0.33166441611367
591197,Ignavibacterium album,0.0207919312405063,0.0352182698401396
1686,Bifidobacterium catenulatum,1.13662886421795,2.57326587887948
29360,Cellulosilyticum lentocellum,0.105053150474359,0.447773533370141
33043,Coprococcus eutactus,0.112188887269231,0.475411271833654
44742,Desulfovibrio fairfieldensis,0.045376722525641,0.0986080552403558
48466,Prosthecobacter vanneervenii,0.225083445846154,0.408411343318176
363277,Ktedonobacter racemifer,0.346250358589744,0.624781865187759
1404,Bacillus megaterium,0.0194773026233766,0.0425245186374762
465721,Steroidobacter denitrificans,0.349466584454545,0.618844353053514
29448,Bradyrhizobium elkanii,0.371699937210526,0.658395811530633
287,Pseudomonas aeruginosa,0.754805818933333,3.84549746123238
363832,Solirubrobacter soli,0.40102281208,0.746239591750379
294,Pseudomonas fluorescens,0.0444538759864865,0.132084524150711
1507,Clostridium sp. ATCC 29733,0.0133088411621622,0.026111814350989
1624,Lactobacillus salivarius,0.790626547567568,3.44740565765753
35785,Clostridium maximum,0.0228655636486487,0.0721781642083178
626930,Bacteroides fluxus,0.101051083891892,0.336405326078508
871324,Bacteroides stercorirosoris,0.0349399432297297,0.0790228645941163
78342,Bifidobacterium gallicum,0.0918901822876712,0.181174231885377
290055,[Eubacterium] fissicatena,0.0187581430136986,0.0313492305887372
310297,Bacteroides plebeius,0.0475217020547945,0.159704789690532
1613,Lactobacillus fermentum,0.475714166319444,1.86253578032676
33954,Clostridium magnum,0.0183039159444444,0.0440157257752573
35517,[Eubacterium] brachy,0.0456258725972222,0.135222373357981
147207,Collinsella intestinalis,0.720820511388889,1.72852308715742
166501,Thermobaculum terrenum,0.0326052557638889,0.0490406690881514
301302,Roseburia faecis,0.0722870125,0.12405193608209
387090,Bacteroides coprophilus,0.201047350430556,1.58159049147996
626932,Alistipes indistinctus,0.172519573805556,0.739534960981302
550,Enterobacter cloacae,0.0897733659577465,0.443061578257148
1267,Clostridium ventriculi,0.0276138540985915,0.0425290574073983
1313,Streptococcus pneumoniae,0.026358875056338,0.0469846642896928
1736,Eubacterium limosum,0.0426330422142857,0.107386158259142
36745,Clostridium saccharoperbutylacetonicum,0.0822328331142857,0.263870530273014
47715,Lactobacillus rhamnosus,0.203775104257143,0.974231028969438
160453,Enterococcus gilvus,0.0526021983857143,0.116711977492121
549,Pantoea agglomerans,0.0136119965942029,0.0254167577537323
29354,[Clostridium] celerecrescens,0.0204064289855072,0.0297400201120664
39497,Eubacterium xylanophilum,0.0825052331449275,0.244499518157782
40214,Acinetobacter johnsonii,0.176583066884058,0.777435918194594
905,Acidaminococcus fermentans,0.246180945573529,1.54550568273478
1402,Bacillus licheniformis,0.0153379732352941,0.0232121095157235
39950,Dialister pneumosintes,0.0845990918088235,0.322870549299171
61635,Acholeplasma brassicae,0.0802020968382353,0.228570708746546
360807,Roseburia inulinivorans,0.0763936596029412,0.226765630156365
28126,Prevotella buccae,0.0753550609552239,0.194497642918024
194326,Lactobacillus versmoldensis,0.282712083059701,0.672024641142903
28161,Bisgaard Taxon 7,0.0848244827272727,0.173800613730805
38986,Acholeplasma palmae,0.282057768,1.57328869474378
47770,Lactobacillus crispatus,0.0350324723181818,0.0796196756304338
349931,Clostridium cavendishii,0.855256813636364,3.02519612043414
574375,Bacillus gaemokensis,0.0425280068636364,0.100401249080383
2751,Carnobacterium maltaromaticum,0.0487102060769231,0.286767691937622
36835,[Clostridium] colinum,0.0722316842461539,0.294918856227037
85831,Bacteroides acidifaciens,0.3331246988,1.15080293236625
97253,Eubacterium plexicaudatum,0.0100452865230769,0.0206631770956644
547188,Phycisphaera mikurensis,0.183002898584615,0.28858043685047
2173,Methanobrevibacter smithii,1.2434844653125,3.33049680751188
46125,Abiotrophia defectiva,0.03192585553125,0.111996641077108
901,Desulfovibrio piger,0.227926642825397,0.615942652305562
48467,Prosthecobacter debontii,0.140722379365079,0.212453658772013
137732,Granulicatella elegans,0.0450420592698413,0.103211897601282
881,Desulfovibrio vulgaris,0.0388493282258065,0.156910650176234
1260,Finegoldia magna,0.110001070193548,0.402061180926368
1382,Atopobium parvulum,0.0104706295967742,0.0135168684566087
1406,Paenibacillus polymyxa,0.0440771631129032,0.0614027425895476
1691,Bifidobacterium indicum,0.117221054048387,0.191033884610232
73098,Kluyvera georgiana,0.0163685030645161,0.0152330180392429
167,Treponema succinifaciens,0.0679493369016393,0.212746404050481
1622,Lactobacillus murinus,0.348160536918033,1.59921204522535
338188,Bacteroides finegoldii,0.0957716154098361,0.479843399605544
376804,Bacteroides barnesiae,0.0134297777704918,0.0302107868827395
691816,Bacteroides rodentium,0.0471064945409836,0.16426232890379
1203033,Lactobacillus hominis,0.0492220721311475,0.144739914855343
1335,Streptococcus equinus,0.1223296565,0.310696864757777
38304,Corynebacterium tuberculostearicum,0.0277884943666667,0.0718374008705315
52773,Actinomyces meyeri,0.0479906319833333,0.120264690191332
88431,Dorea longicatena,0.0425973404666667,0.183304911642625
154046,Hungatella hathewayi,0.4342695041,1.63570059339531
467094,Ilumatobacter coccineus,0.0211161345166667,0.038010605377883
1541,Terrisporobacter mayombei,0.0502336157288136,0.169028364844526
39482,[Eubacterium] contortum,0.0164517975084746,0.0255909079246586
330214,Nitrospira defluvii,0.102407098,0.152562719242311
840,Prevotella loescheii,0.0241529624310345,0.0702328059426102
1490,Paraclostridium bifermentans,0.0182429461551724,0.0385902227548565
1589,Lactobacillus pentosus,0.524910540689655,1.46016817237898
78343,Bifidobacterium boum,0.0288202618793103,0.0608083043669848
86664,Bacillus flexus,0.0229074029482759,0.0321385499419896
407019,Sphingomonas astaxanthinifaciens,0.139434177741379,0.226361136113555
466153,Singulisphaera acidiphila,0.285037049827586,0.432217189825776
1590651,Paenibacillus sp. VKM B-2647,0.0746979704137931,0.198009239904707
29385,Staphylococcus saprophyticus,1.97222134666667,8.0754867385831
69824,[Clostridium] cocleatum,0.0482346939824561,0.196631307621137
84031,Clostridium sartagoforme,0.0589047619298246,0.254028468611007
225324,Enhydrobacter aerosaccus,0.0202991438421053,0.0287768317467402
290053,Bacteroides helcogenes,0.00924199821052632,0.0131052169405377
679249,Lactobacillus floricola,0.0568945177368421,0.122560825567712
694315,Kofleria flava,0.328243047824561,0.487130264697091
1229909,Candidatus Nitrosopumilus sp. AR2,0.353782855684211,0.560814223396183
582,Morganella morganii,0.605069987178571,2.17508828818409
850,Fusobacterium mortiferum,0.358289285785714,1.58312854531979
1245,Leuconostoc mesenteroides,5.84501887092857,10.7636279473293
157268,Helicobacter winghamensis,0.03445468725,0.107652036629344
762212,Bifidobacterium biavatii,0.256281937678571,0.636117640967916
585,Proteus vulgaris,0.256837644909091,1.24704788021412
1338,Streptococcus intermedius,0.0587072924363636,0.290754911830929
1550,Clostridium subterminale,0.0109627768,0.0248457079656064
41976,Porphyromonas catoniae,0.0134289616909091,0.0180195983973178
58138,Desulfotomaculum acetoxidans,0.0135079594545455,0.0223836430186234
103892,Veillonella ratti,0.123981663072727,0.623335955130421
118967,Anaerorhabdus furcosa,0.00715234134545455,0.00895489171767924
1626,Lactobacillus sharpeae,0.0419384778703704,0.126497551998529
47880,Pseudomonas fulva,0.0193719786111111,0.0422223845561265
253245,Owenweeksia hongkongensis,15.1008230072037,18.2824473052275
871325,Bacteroides faecichinchillae,0.0102622440555556,0.0192654134949143
529,Ochrobactrum anthropi,0.138814930490566,0.398005461841952
103621,Actinomyces urogenitalis,0.00846332669811321,0.0136301110212904
33033,Parvimonas micra,0.052663365,0.164696162260516
39494,[Eubacterium] tortuosum,0.0274170768653846,0.113552639602935
93063,Sphingomonas aquatilis,0.0673576751730769,0.194735310632027
106648,Acinetobacter bereziniae,0.0362761851923077,0.0807608888474882
107709,Opitutus terrae,0.104565365884615,0.161310204304877
544645,Butyricimonas virosa,0.187563987019231,0.408107541241783
19,Pelobacter carbinolicus,0.0124449443137255,0.0200690156362243
1601,Lactobacillus agilis,0.0470727504901961,0.235972850639893
1648,Erysipelothrix rhusiopathiae,0.0120945066078431,0.0250572130849026
13335,Anaerobiospirillum succiniciproducens,0.206472813823529,0.326014117934675
29543,Pelobacter propionicus,0.0462670201568627,0.0782327743272938
36834,Clostridium celatum,0.184088348823529,0.6160584596072
93064,Sphingomonas koreensis,0.011065623,0.0156488049199649
357808,Roseiflexus sp. RS-1,0.0261080923529412,0.0398780391813164
947013,Chryseolinea serpens,0.0436128654117647,0.0579798946375204
1206085,Jatrophihabitans endophyticus,0.0847018466666667,0.12509933212159
539,Eikenella corrodens,0.29572166822,1.03069139044923
703,Plesiomonas shigelloides,0.01645646092,0.025189426203326
860,Fusobacterium periodonticum,0.02894693076,0.119986224139028
1530,Clostridium carnis,0.14769359912,0.232033880133678
29542,Pelobacter acetylenicus,0.0504028695,0.0685260912117054
75291,Pseudonocardia alaniniphila,0.14734721626,0.205193422055807
185293,Prevotella oryzae,0.07779811176,0.193231907310673
217070,Stella vacuolata,0.1644127736,0.221617059897675
284016,Phenylobacterium zucineum,0.0537924354,0.0719956477637934
626935,Collinsella tanakaei,0.07335185778,0.146183972118039
673862,Candidatus Babela massiliensis,0.04709318186,0.059359801876273
732242,Bacteroides paurosaccharolyticus,0.01087467196,0.0137300883201173
1755607,Bacteroides sp. MC_16,0.0199620798,0.038684276966552
316,Pseudomonas stutzeri,0.0110417910408163,0.0154679178536836
1302,Streptococcus gordonii,0.0662831761836735,0.145857726474927
1584,Lactobacillus delbrueckii,0.0535420248571429,0.186241441216651
2057,Sphaerobacter thermophilus,0.106752277571429,0.153677473107287
45851,Butyrivibrio crossotus,0.0154128753061224,0.0590200389866307
53462,Mycobacterium mageritense,0.0575907769591837,0.0754544433586244
66219,Lachnoclostridium phytofermentans,0.00368647148979592,0.0079476239856148
454171,Chthonomonas calidirosea,0.0621924813265306,0.0812928744195072
540746,Rudaea cellulosilytica,0.0855724804081633,0.107426108040925
722472,Bradyrhizobium lablabi,0.0950959293877551,0.12235618167708
777,Coxiella burnetii,0.0104893971041667,0.0136891207362225
1764,Mycobacterium avium,0.0411466681875,0.0511739098453145
29533,Flavobacterium pectinovorum,0.0695844412083333,0.123878049374264
39489,Clostridium moniliforme,0.0469729727083333,0.151241916398266
158847,Megamonas hypermegale,0.67232569625,1.98657178136777
196162,Nocardioides sp. JS614,0.0620588038125,0.0812052555497788
458033,Chloracidobacterium thermophilum,0.109128877354167,0.143490774811058
470,Acinetobacter baumannii,0.0990060326170213,0.420276303694496
644,Aeromonas hydrophila,0.0455840077021277,0.13401295257156
959,Bdellovibrio bacteriovorus,0.0555612035957447,0.0749254816797335
1254,Pediococcus acidilactici,0.0446653272553192,0.195554426294291
28232,Geobacter metallireducens,0.0242995578510638,0.0351210656010896
40682,Sphingomonas mali,0.0357506242340426,0.106898400553246
71656,Brenneria alni,0.025008992787234,0.056604132733255
166485,Caminicella sporogenes,0.0148362312765957,0.023700759890186
204038,Dickeya dadantii,0.0586956336170213,0.188104977076742
392409,Sphingomonas jaspsi,0.136203396191489,0.176242809468449
649724,Clostridium sp. ATCC BAA-442,0.0332777076382979,0.0763720461131601
863643,Thermincola potens,0.0532413034468085,0.192482887336249
317,Pseudomonas syringae,0.0789431044347826,0.212981614804065
1501,Clostridium pasteurianum,0.0237398467173913,0.0405428148292862
1527,Anaerocolumna aminovalerica,0.00705056943478261,0.0106481632133412
1579,Lactobacillus acidophilus,0.0874440279782609,0.338610668219156
33075,Acidobacterium capsulatum,0.0474725939782609,0.0617895764348394
46610,Geobacter sp.,0.015291443826087,0.0210482543447317
52227,Prevotella dentalis,0.130174864130435,0.381717412483258
161493,Anaeromyxobacter dehalogenans,0.062585131,0.0856259776531715
307126,Lactobacillus apodemi,0.796978615543478,4.24986331512809
315405,Streptococcus gallolyticus,0.416368769,1.64864199348829
688867,Ohtaekwangia koreensis,0.0321789293478261,0.0553997620320438
103,Flectobacillus major,0.0851728113333333,0.295155631180749
125,Pirellula staleyi,0.166735067133333,0.225714770372424
859,Fusobacterium necrophorum,0.046393834,0.125012786290173
43770,Corynebacterium striatum,0.202759964511111,0.500224898619301
47498,Pedomicrobium manganicum,0.172927675866667,0.212340209772703
118748,Bulleidia extructa,0.0250129214666667,0.0511839086677506
122355,Pseudomonas psychrophila,0.938338157155556,2.53766435140079
157838,Bacillus shackletonii,0.00367453828888889,0.00304680930697979
308994,Dialister propionicifaciens,0.117721256466667,0.384156439014556
309120,Dialister micraerophilus,0.051708394,0.154416618570224
626931,Bacteroides oleiciplenus,0.171547036222222,0.659735317512554
927083,Sandaracinus amylolyticus,0.0958019001333333,0.108452489456957
1114067,Weissella sp. NBRC 107245,14.5014620734667,14.6480586903828
1124597,Magnetococcus marinus,15.5213088566,12.7521849271688
122,Gimesia maris,0.0791533912727273,0.0969343099164453
446,Legionella pneumophila,0.0130481538181818,0.0236326609624641
546,Citrobacter freundii,1.05512858690909,4.3315224435253
1623,Lactobacillus ruminis,0.202580107022727,0.733670641738255
33037,Anaerococcus vaginalis,0.0196213187954545,0.0614649232360413
35519,Mogibacterium timidum,0.00726928954545455,0.0131197384864306
83561,Simkania negevensis,0.0168828656818182,0.0175412426432688
200616,Rhodoplanes cryptolactis,0.0350305148636364,0.0435546763447206
376806,Bacteroides gallinarum,0.00903696590909091,0.0285154760352494
404589,Anaeromyxobacter sp. Fw109-5,0.0458753316590909,0.0600755746685057
477666,Bacteroides graminisolvens,0.0156021115227273,0.0371562456466439
1817596,Nocardioides intraradicalis,0.0417374099318182,0.0490965290200814
587,Providencia rettgeri,0.130460197790698,0.279669612959712
861,Fusobacterium ulcerans,0.405039872976744,1.51858896548128
33034,Anaerococcus prevotii,0.0137484836511628,0.0428325744792415
36849,Oxobacter pfennigii,0.00845887751162791,0.00964705690113894
36850,Clostridium quinii,0.0575321995348837,0.147096784265404
83661,Desulfonispora thiosulfatigenes,0.0283521257209302,0.0697836403618136
100176,Papillibacter cinnamivorans,0.015271036255814,0.0366177252650946
185294,Prevotella paludivivens,0.306950592976744,1.22109648818212
220688,Bacillus soli,0.0169677838372093,0.0196565031049192
290109,Xenorhabdus innexi,0.00596965148837209,0.00489355053033558
332249,Truepera radiovictrix,0.00438543074418605,0.00439242620500531
1355477,Bradyrhizobium diazoefficiens,0.0416348041162791,0.0909966925070445
24,Shewanella putrefaciens,0.00969967580952381,0.0151876408864578
628,Xenorhabdus nematophila,0.00324329142857143,0.00195102818683814
1531,[Clostridium] clostridioforme,1.69337986730952,7.32320458054404
1553,Clostridium tetanomorphum,0.00655079673809524,0.00759738480342581
1684,Bifidobacterium asteroides,0.0664759079285714,0.172549558327636
33029,Anaerococcus hydrogenalis,0.0713651407380952,0.227048591806598
461876,Alkaliphilus oremlandii,0.00624855726190476,0.00932993473466428
589436,Prevotella fusca,0.0191182602380952,0.0380809574932396
987056,Rhodoligotrophos appendicifer,0.0773954533095238,0.0905861130361443
1004156,Candidatus Brocadia caroliniensis,0.0220647923333333,0.0295544469306979
1086703,Luteolibacter luojiensis,0.042834750047619,0.056961412676908
